Datetime,Open,High,Low,Close,Adj Close,Volume,Repaired?
2023-07-06 13:58:00-04:00,277.2049865722656,277.3500061035156,277.1700134277344,277.3500061035156,277.3500061035156,124915,
2023-07-06 13:59:00-04:00,277.32269287109375,277.5,277.2200012207031,277.5,277.5,188336,
2023-07-06 14:00:00-04:00,277.510009765625,277.6600036621094,277.25,277.2850036621094,277.2850036621094,265891,
2023-07-06 14:01:00-04:00,277.29998779296875,277.3900146484375,277.1400146484375,277.2159118652344,277.2159118652344,128449,
2023-07-06 14:02:00-04:00,277.2099914550781,277.3699951171875,277.1119079589844,277.2799072265625,277.2799072265625,87364,
2023-07-06 14:03:00-04:00,277.24029541015625,277.24029541015625,277.0199890136719,277.135009765625,277.135009765625,104723,
2023-07-06 14:04:00-04:00,277.135009765625,277.2099914550781,276.95001220703125,277.0899963378906,277.0899963378906,134096,
2023-07-06 14:05:00-04:00,277.095703125,277.5,277.0700988769531,277.37298583984375,277.37298583984375,239313,
2023-07-06 14:06:00-04:00,277.3699951171875,277.69000244140625,277.3500061035156,277.6650085449219,277.6650085449219,197342,
2023-07-06 14:07:00-04:00,277.6650085449219,277.7300109863281,277.55999755859375,277.6600036621094,277.6600036621094,186591,
2023-07-06 14:08:00-04:00,277.6600036621094,277.75,277.54998779296875,277.625,277.625,222519,
2023-07-06 14:09:00-04:00,277.6300048828125,277.6300048828125,277.4200134277344,277.49468994140625,277.49468994140625,129646,
2023-07-06 14:10:00-04:00,277.49468994140625,277.5899963378906,277.3500061035156,277.4100036621094,277.4100036621094,123978,
2023-07-06 14:11:00-04:00,277.3999938964844,277.55999755859375,277.29998779296875,277.4800109863281,277.4800109863281,169891,
2023-07-06 14:12:00-04:00,277.4800109863281,277.489990234375,277.30999755859375,277.4211120605469,277.4211120605469,116118,
2023-07-06 14:13:00-04:00,277.42999267578125,277.44000244140625,277.1499938964844,277.1600036621094,277.1600036621094,163814,
2023-07-06 14:14:00-04:00,277.17291259765625,277.25,277.0745849609375,277.1299133300781,277.1299133300781,162609,
2023-07-06 14:15:00-04:00,277.114990234375,277.29998779296875,276.90008544921875,277.005615234375,277.005615234375,262156,
2023-07-06 14:16:00-04:00,277.010009765625,277.180908203125,277.0000915527344,277.180908203125,277.180908203125,152056,
2023-07-06 14:17:00-04:00,277.1863098144531,277.55450439453125,277.1000061035156,277.4999084472656,277.4999084472656,189170,
2023-07-06 14:18:00-04:00,277.489990234375,277.510009765625,277.32159423828125,277.3599853515625,277.3599853515625,129603,
2023-07-06 14:19:00-04:00,277.3500061035156,277.4198913574219,277.1700134277344,277.2349853515625,277.2349853515625,97847,
2023-07-06 14:20:00-04:00,277.23370361328125,277.3500061035156,277.0199890136719,277.19500732421875,277.19500732421875,190579,
2023-07-06 14:21:00-04:00,277.1747131347656,277.18310546875,276.760009765625,276.9453125,276.9453125,246491,
2023-07-06 14:22:00-04:00,276.94500732421875,277.20001220703125,276.8500061035156,277.101806640625,277.101806640625,217368,
2023-07-06 14:23:00-04:00,277.11419677734375,277.1400146484375,276.9700927734375,277.0599060058594,277.0599060058594,117528,
2023-07-06 14:24:00-04:00,277.0199890136719,277.3299865722656,276.9599914550781,277.25,277.25,170997,
2023-07-06 14:25:00-04:00,277.2318115234375,277.247802734375,277.07000732421875,277.1299133300781,277.1299133300781,96614,
2023-07-06 14:26:00-04:00,277.125,277.20001220703125,277.0,277.1015930175781,277.1015930175781,121292,
2023-07-06 14:27:00-04:00,277.1050109863281,277.3500061035156,277.09130859375,277.2200927734375,277.2200927734375,229194,
2023-07-06 14:28:00-04:00,277.2200012207031,277.260009765625,277.05999755859375,277.1000061035156,277.1000061035156,101223,
2023-07-06 14:29:00-04:00,277.0799865722656,277.1000061035156,276.8599853515625,277.06500244140625,277.06500244140625,199694,
2023-07-06 14:30:00-04:00,277.05010986328125,277.3599853515625,277.0060119628906,277.2838134765625,277.2838134765625,182043,
2023-07-06 14:31:00-04:00,277.29998779296875,277.3599853515625,277.1099853515625,277.2398986816406,277.2398986816406,123912,
2023-07-06 14:32:00-04:00,277.239990234375,277.3599853515625,277.1400146484375,277.3500061035156,277.3500061035156,139238,
2023-07-06 14:33:00-04:00,277.35009765625,277.3669128417969,277.2300109863281,277.32000732421875,277.32000732421875,87003,
2023-07-06 14:34:00-04:00,277.32989501953125,277.3599853515625,277.2099914550781,277.32501220703125,277.32501220703125,110508,
2023-07-06 14:35:00-04:00,277.32000732421875,277.3999938964844,277.0799865722656,277.1099853515625,277.1099853515625,211370,
2023-07-06 14:36:00-04:00,277.1400146484375,277.25,276.95001220703125,277.1700134277344,277.1700134277344,168932,
2023-07-06 14:37:00-04:00,277.1702880859375,277.32989501953125,277.1400146484375,277.2900085449219,277.2900085449219,86827,
2023-07-06 14:38:00-04:00,277.29998779296875,277.739990234375,277.239990234375,277.60009765625,277.60009765625,292233,
2023-07-06 14:39:00-04:00,277.6300048828125,277.7699890136719,277.5899963378906,277.67999267578125,277.67999267578125,278822,
2023-07-06 14:40:00-04:00,277.68499755859375,277.70001220703125,277.4283142089844,277.55499267578125,277.55499267578125,200287,
2023-07-06 14:41:00-04:00,277.5690002441406,277.69000244140625,277.5199890136719,277.6199951171875,277.6199951171875,111303,
2023-07-06 14:42:00-04:00,277.6465148925781,277.6700134277344,277.56170654296875,277.64459228515625,277.64459228515625,68373,
2023-07-06 14:43:00-04:00,277.6654052734375,277.6654052734375,277.5199890136719,277.55999755859375,277.55999755859375,81044,
2023-07-06 14:44:00-04:00,277.5899963378906,277.7699890136719,277.5220031738281,277.739990234375,277.739990234375,169071,
2023-07-06 14:45:00-04:00,277.7300109863281,277.73870849609375,277.57000732421875,277.6199951171875,277.6199951171875,122441,
2023-07-06 14:46:00-04:00,277.57000732421875,277.6300048828125,277.4700012207031,277.510009765625,277.510009765625,141706,
2023-07-06 14:47:00-04:00,277.50738525390625,277.6199951171875,277.4601135253906,277.510009765625,277.510009765625,92476,
2023-07-06 14:48:00-04:00,277.5199890136719,277.92999267578125,277.4991149902344,277.8800048828125,277.8800048828125,418718,
2023-07-06 14:49:00-04:00,277.8699951171875,278.05999755859375,277.80999755859375,278.010009765625,278.010009765625,293654,
2023-07-06 14:50:00-04:00,278.0249938964844,278.0599060058594,277.8551025390625,277.9150085449219,277.9150085449219,174850,
2023-07-06 14:51:00-04:00,277.9150085449219,278.0,277.79998779296875,277.8435974121094,277.8435974121094,141596,
2023-07-06 14:52:00-04:00,277.8699951171875,277.9700012207031,277.6199035644531,277.6199035644531,277.6199035644531,180255,
2023-07-06 14:53:00-04:00,277.61810302734375,277.739990234375,277.5101013183594,277.7229919433594,277.7229919433594,189122,
2023-07-06 14:54:00-04:00,277.7300109863281,278.0199890136719,277.70001220703125,277.9200134277344,277.9200134277344,176319,
2023-07-06 14:55:00-04:00,277.93438720703125,278.20001220703125,277.9088134765625,278.06201171875,278.06201171875,241421,
2023-07-06 14:56:00-04:00,278.0513000488281,278.0899963378906,277.8100891113281,277.8569030761719,277.8569030761719,175503,
2023-07-06 14:57:00-04:00,277.841796875,277.9700012207031,277.7701110839844,277.8800964355469,277.8800964355469,129036,
2023-07-06 14:58:00-04:00,277.885009765625,278.010009765625,277.8599853515625,277.94000244140625,277.94000244140625,96672,
2023-07-06 14:59:00-04:00,277.9497985839844,278.0299987792969,277.8599853515625,278.010009765625,278.010009765625,104272,
2023-07-06 15:00:00-04:00,278.0299987792969,278.1300048828125,277.8299865722656,277.8599853515625,277.8599853515625,185687,
2023-07-06 15:01:00-04:00,277.8500061035156,277.86419677734375,277.54998779296875,277.760009765625,277.760009765625,196509,
2023-07-06 15:02:00-04:00,277.760009765625,277.95001220703125,277.6294860839844,277.6294860839844,277.6294860839844,160753,
2023-07-06 15:03:00-04:00,277.6499938964844,278.07000732421875,277.6000061035156,278.0400085449219,278.0400085449219,152222,
2023-07-06 15:04:00-04:00,278.0201110839844,278.07000732421875,277.8599853515625,277.92999267578125,277.92999267578125,145832,
2023-07-06 15:05:00-04:00,277.92999267578125,277.99578857421875,277.82000732421875,277.82000732421875,277.82000732421875,77502,
2023-07-06 15:06:00-04:00,277.80999755859375,277.82989501953125,277.6600036621094,277.7349853515625,277.7349853515625,157297,
2023-07-06 15:07:00-04:00,277.7349853515625,277.75,277.5299987792969,277.55010986328125,277.55010986328125,140371,
2023-07-06 15:08:00-04:00,277.56640625,277.8399963378906,277.56640625,277.73809814453125,277.73809814453125,163708,
2023-07-06 15:09:00-04:00,277.7300109863281,277.7300109863281,277.375,277.5299987792969,277.5299987792969,203556,
2023-07-06 15:10:00-04:00,277.537109375,277.6099853515625,277.2300109863281,277.4393005371094,277.4393005371094,199156,
2023-07-06 15:11:00-04:00,277.42999267578125,277.5899963378906,277.3299865722656,277.5704040527344,277.5704040527344,146571,
2023-07-06 15:12:00-04:00,277.5799865722656,277.6300048828125,277.1400146484375,277.2001037597656,277.2001037597656,246992,
2023-07-06 15:13:00-04:00,277.2001037597656,277.3699951171875,277.0799865722656,277.17999267578125,277.17999267578125,155148,
2023-07-06 15:14:00-04:00,277.17999267578125,277.32000732421875,277.1499938964844,277.2550048828125,277.2550048828125,102192,
2023-07-06 15:15:00-04:00,277.2550048828125,277.3799133300781,277.1600036621094,277.17999267578125,277.17999267578125,174197,
2023-07-06 15:16:00-04:00,277.1648864746094,277.3699951171875,277.1600036621094,277.3414001464844,277.3414001464844,138724,
2023-07-06 15:17:00-04:00,277.3500061035156,277.5400085449219,277.25,277.32000732421875,277.32000732421875,127674,
2023-07-06 15:18:00-04:00,277.3016052246094,277.3481140136719,277.1199951171875,277.159912109375,277.159912109375,159537,
2023-07-06 15:19:00-04:00,277.1400146484375,277.260009765625,277.0799865722656,277.18499755859375,277.18499755859375,125281,
2023-07-06 15:20:00-04:00,277.20001220703125,277.3599853515625,277.1499938964844,277.3489990234375,277.3489990234375,151793,
2023-07-06 15:21:00-04:00,277.3500061035156,277.75,277.2900085449219,277.7101135253906,277.7101135253906,303752,
2023-07-06 15:22:00-04:00,277.739990234375,277.9299011230469,277.6600036621094,277.864990234375,277.864990234375,261467,
2023-07-06 15:23:00-04:00,277.8900146484375,278.05999755859375,277.8299865722656,277.8599853515625,277.8599853515625,292464,
2023-07-06 15:24:00-04:00,277.8900146484375,277.94000244140625,277.7300109863281,277.7950134277344,277.7950134277344,149784,
2023-07-06 15:25:00-04:00,277.8004150390625,277.94000244140625,277.7699890136719,277.8699951171875,277.8699951171875,140150,
2023-07-06 15:26:00-04:00,277.8500061035156,277.8500061035156,277.5799865722656,277.6099853515625,277.6099853515625,154196,
2023-07-06 15:27:00-04:00,277.6400146484375,277.6400146484375,277.360107421875,277.57000732421875,277.57000732421875,185913,
2023-07-06 15:28:00-04:00,277.5585021972656,277.69989013671875,277.5299987792969,277.55010986328125,277.55010986328125,144496,
2023-07-06 15:29:00-04:00,277.5799865722656,277.6199951171875,277.42999267578125,277.57000732421875,277.57000732421875,124536,
2023-07-06 15:30:00-04:00,277.55999755859375,277.8399963378906,277.55999755859375,277.787109375,277.787109375,233612,
2023-07-06 15:31:00-04:00,277.77880859375,277.82000732421875,277.5299987792969,277.55499267578125,277.55499267578125,131306,
2023-07-06 15:32:00-04:00,277.55999755859375,277.7699890136719,277.55999755859375,277.71990966796875,277.71990966796875,115853,
2023-07-06 15:33:00-04:00,277.7261047363281,277.7699890136719,277.6099853515625,277.7449951171875,277.7449951171875,81345,
2023-07-06 15:34:00-04:00,277.760009765625,277.8399963378906,277.55999755859375,277.57000732421875,277.57000732421875,182403,
2023-07-06 15:35:00-04:00,277.57000732421875,277.6099853515625,277.45001220703125,277.5249938964844,277.5249938964844,149820,
2023-07-06 15:36:00-04:00,277.5400085449219,277.75,277.44000244140625,277.4786071777344,277.4786071777344,223677,
2023-07-06 15:37:00-04:00,277.4800109863281,277.489990234375,277.1700134277344,277.3399963378906,277.3399963378906,242128,
2023-07-06 15:38:00-04:00,277.32501220703125,277.3699951171875,277.1612854003906,277.2409973144531,277.2409973144531,141264,
2023-07-06 15:39:00-04:00,277.239990234375,277.29998779296875,276.95001220703125,277.19000244140625,277.19000244140625,252883,
2023-07-06 15:40:00-04:00,277.1600036621094,277.2200012207031,277.05010986328125,277.1300048828125,277.1300048828125,183426,
2023-07-06 15:41:00-04:00,277.1099853515625,277.44000244140625,277.1099853515625,277.2900085449219,277.2900085449219,223414,
2023-07-06 15:42:00-04:00,277.2998962402344,277.46990966796875,277.2799987792969,277.3399963378906,277.3399963378906,145446,
2023-07-06 15:43:00-04:00,277.3550109863281,277.4198913574219,277.2799987792969,277.389892578125,277.389892578125,145433,
2023-07-06 15:44:00-04:00,277.3999938964844,277.40838623046875,277.3301086425781,277.3599853515625,277.3599853515625,102527,
2023-07-06 15:45:00-04:00,277.3500061035156,277.389892578125,277.1300048828125,277.2149963378906,277.2149963378906,144537,
2023-07-06 15:46:00-04:00,277.2055969238281,277.5,277.20001220703125,277.4801025390625,277.4801025390625,239011,
2023-07-06 15:47:00-04:00,277.4800109863281,277.6000061035156,277.3699951171875,277.4100036621094,277.4100036621094,215760,
2023-07-06 15:48:00-04:00,277.4200134277344,277.42999267578125,277.1300048828125,277.30999755859375,277.30999755859375,219751,
2023-07-06 15:49:00-04:00,277.30999755859375,277.4599914550781,277.2200012207031,277.4100036621094,277.4100036621094,153347,
2023-07-06 15:50:00-04:00,277.42999267578125,277.4700012207031,277.19000244140625,277.2950134277344,277.2950134277344,235421,
2023-07-06 15:51:00-04:00,277.2950134277344,277.32000732421875,277.0799865722656,277.2799987792969,277.2799987792969,224042,
2023-07-06 15:52:00-04:00,277.27191162109375,277.2900085449219,276.9100036621094,276.94000244140625,276.94000244140625,427415,
2023-07-06 15:53:00-04:00,276.92999267578125,277.0400085449219,276.8699951171875,276.96990966796875,276.96990966796875,343941,
2023-07-06 15:54:00-04:00,276.98431396484375,277.1700134277344,276.7699890136719,276.80999755859375,276.80999755859375,389185,
2023-07-06 15:55:00-04:00,276.80999755859375,276.9100036621094,276.3999938964844,276.4529113769531,276.4529113769531,398177,
2023-07-06 15:56:00-04:00,276.4599914550781,276.64990234375,276.340087890625,276.5899963378906,276.5899963378906,332703,
2023-07-06 15:57:00-04:00,276.5799865722656,276.82000732421875,276.4800109863281,276.7900085449219,276.7900085449219,277220,
2023-07-06 15:58:00-04:00,276.7804870605469,276.7900085449219,276.6700134277344,276.7200012207031,276.7200012207031,290788,
2023-07-06 15:59:00-04:00,276.71099853515625,276.7200012207031,276.30999755859375,276.5400085449219,276.5400085449219,648370,
2023-07-07 09:30:00-04:00,278.42999267578125,279.5,277.9800109863281,279.4501037597656,279.4501037597656,5103994,
2023-07-07 09:31:00-04:00,279.5,280.54998779296875,279.2279968261719,280.4797058105469,280.4797058105469,1403689,
2023-07-07 09:32:00-04:00,280.5350036621094,280.7799987792969,279.70001220703125,280.40008544921875,280.40008544921875,902805,
2023-07-07 09:33:00-04:00,280.4898986816406,280.5889892578125,279.3700866699219,279.375,279.375,680848,
2023-07-07 09:34:00-04:00,279.3800048828125,279.5,278.8599853515625,279.1796875,279.1796875,724729,
2023-07-07 09:35:00-04:00,279.1499938964844,279.42999267578125,278.95001220703125,279.3599853515625,279.3599853515625,431737,
2023-07-07 09:36:00-04:00,279.3399963378906,279.39678955078125,278.510009765625,278.6000061035156,278.6000061035156,605096,
2023-07-07 09:37:00-04:00,278.57000732421875,278.739990234375,277.6099853515625,278.3374938964844,278.3374938964844,782057,
2023-07-07 09:38:00-04:00,278.3500061035156,279.0799865722656,278.2300109863281,278.5799865722656,278.5799865722656,595384,
2023-07-07 09:39:00-04:00,278.5950012207031,279.05999755859375,278.2699890136719,278.29998779296875,278.29998779296875,420773,
2023-07-07 09:40:00-04:00,278.28009033203125,278.94000244140625,278.1000061035156,278.7699890136719,278.7699890136719,381969,
2023-07-07 09:41:00-04:00,278.7218933105469,279.4800109863281,278.5,279.36041259765625,279.36041259765625,630828,
2023-07-07 09:42:00-04:00,279.3760986328125,279.4800109863281,278.9602966308594,278.9873962402344,278.9873962402344,423093,
2023-07-07 09:43:00-04:00,278.9743957519531,279.25,278.9100036621094,278.9451904296875,278.9451904296875,333838,
2023-07-07 09:44:00-04:00,279.0,279.2300109863281,278.7200012207031,279.19000244140625,279.19000244140625,408940,
2023-07-07 09:45:00-04:00,279.1700134277344,279.6300048828125,278.94000244140625,279.2799072265625,279.2799072265625,634301,
2023-07-07 09:46:00-04:00,279.2782897949219,279.5,279.25,279.3623046875,279.3623046875,394784,
2023-07-07 09:47:00-04:00,279.3561096191406,279.8500061035156,279.32000732421875,279.5950012207031,279.5950012207031,468125,
2023-07-07 09:48:00-04:00,279.6000061035156,279.6700134277344,279.1400146484375,279.2099914550781,279.2099914550781,475987,
2023-07-07 09:49:00-04:00,279.2200012207031,279.4800109863281,278.85009765625,279.4599914550781,279.4599914550781,516383,
2023-07-07 09:50:00-04:00,279.45001220703125,280.07000732421875,279.32000732421875,279.8371887207031,279.8371887207031,706085,
2023-07-07 09:51:00-04:00,279.8617858886719,279.8900146484375,279.239990234375,279.489990234375,279.489990234375,456789,
2023-07-07 09:52:00-04:00,279.510009765625,279.8399963378906,279.3810119628906,279.67498779296875,279.67498779296875,315927,
2023-07-07 09:53:00-04:00,279.67999267578125,279.9200134277344,279.5,279.6050109863281,279.6050109863281,403413,
2023-07-07 09:54:00-04:00,279.6163024902344,279.6700134277344,279.1499938964844,279.2950134277344,279.2950134277344,417492,
2023-07-07 09:55:00-04:00,279.31988525390625,279.44500732421875,279.1199951171875,279.2900085449219,279.2900085449219,351729,
2023-07-07 09:56:00-04:00,279.2699890136719,279.3699951171875,278.9400939941406,279.2300109863281,279.2300109863281,332282,
2023-07-07 09:57:00-04:00,279.25,279.54998779296875,278.760009765625,278.8999938964844,278.8999938964844,600105,
2023-07-07 09:58:00-04:00,278.91900634765625,279.1700134277344,278.760009765625,279.0,279.0,338420,
2023-07-07 09:59:00-04:00,279.0199890136719,279.1299133300781,278.8500061035156,279.1099853515625,279.1099853515625,278039,
2023-07-07 10:00:00-04:00,279.0849914550781,279.29998779296875,278.2799987792969,278.68328857421875,278.68328857421875,680264,
2023-07-07 10:01:00-04:00,278.6700134277344,278.8699951171875,278.5,278.5819091796875,278.5819091796875,322845,
2023-07-07 10:02:00-04:00,278.59820556640625,278.6499938964844,278.25,278.4599914550781,278.4599914550781,394718,
2023-07-07 10:03:00-04:00,278.4800109863281,278.6099853515625,278.17999267578125,278.4849853515625,278.4849853515625,358366,
2023-07-07 10:04:00-04:00,278.489990234375,278.92999267578125,278.45001220703125,278.45001220703125,278.45001220703125,440298,
2023-07-07 10:05:00-04:00,278.45001220703125,278.4700012207031,277.7099914550781,277.8699951171875,277.8699951171875,638334,
2023-07-07 10:06:00-04:00,277.8747863769531,278.0,277.75,277.860107421875,277.860107421875,385139,
2023-07-07 10:07:00-04:00,277.8599853515625,277.989990234375,277.1400146484375,277.2900085449219,277.2900085449219,625969,
2023-07-07 10:08:00-04:00,277.28009033203125,277.54998779296875,276.8699951171875,277.5174865722656,277.5174865722656,661765,
2023-07-07 10:09:00-04:00,277.5199890136719,277.57000732421875,277.1000061035156,277.3500061035156,277.3500061035156,381537,
2023-07-07 10:10:00-04:00,277.3500061035156,277.54998779296875,277.1300048828125,277.2510070800781,277.2510070800781,343047,
2023-07-07 10:11:00-04:00,277.2799987792969,277.9880065917969,277.2099914550781,277.75,277.75,590027,
2023-07-07 10:12:00-04:00,277.7699890136719,277.8598937988281,277.4100036621094,277.70001220703125,277.70001220703125,312437,
2023-07-07 10:13:00-04:00,277.7049865722656,277.82000732421875,277.6000061035156,277.7799987792969,277.7799987792969,226200,
2023-07-07 10:14:00-04:00,277.760009765625,277.79998779296875,277.5199890136719,277.7099914550781,277.7099914550781,216696,
2023-07-07 10:15:00-04:00,277.70001220703125,278.1449890136719,276.3999938964844,276.57000732421875,276.57000732421875,843380,
2023-07-07 10:16:00-04:00,276.5813903808594,276.7099914550781,275.8299865722656,275.9198913574219,275.9198913574219,780145,
2023-07-07 10:17:00-04:00,275.9100036621094,275.989990234375,275.2099914550781,275.489990234375,275.489990234375,709869,
2023-07-07 10:18:00-04:00,275.4750061035156,276.0,275.38360595703125,275.9894104003906,275.9894104003906,549647,
2023-07-07 10:19:00-04:00,275.98388671875,276.3099060058594,275.8599853515625,276.1400146484375,276.1400146484375,535418,
2023-07-07 10:20:00-04:00,276.1300048828125,276.15948486328125,275.75,276.0331115722656,276.0331115722656,437531,
2023-07-07 10:21:00-04:00,276.0285949707031,276.1069030761719,275.5101013183594,275.5199890136719,275.5199890136719,386495,
2023-07-07 10:22:00-04:00,275.54998779296875,275.94000244140625,275.510009765625,275.8800048828125,275.8800048828125,349874,
2023-07-07 10:23:00-04:00,275.8800048828125,276.1600036621094,275.7799987792969,275.9150085449219,275.9150085449219,397913,
2023-07-07 10:24:00-04:00,275.9200134277344,276.2200012207031,275.7200012207031,276.1300048828125,276.1300048828125,352684,
2023-07-07 10:25:00-04:00,276.1499938964844,276.45001220703125,275.6700134277344,275.7398986816406,275.7398986816406,494504,
2023-07-07 10:26:00-04:00,275.71990966796875,276.4100036621094,275.4599914550781,276.2101135253906,276.2101135253906,514188,
2023-07-07 10:27:00-04:00,276.2099914550781,276.59698486328125,276.1400146484375,276.5163879394531,276.5163879394531,481527,
2023-07-07 10:28:00-04:00,276.5249938964844,276.6199951171875,276.17169189453125,276.55999755859375,276.55999755859375,354207,
2023-07-07 10:29:00-04:00,276.5899963378906,276.95001220703125,276.5244140625,276.5899963378906,276.5899963378906,510741,
2023-07-07 10:30:00-04:00,276.59100341796875,276.79998779296875,276.3299865722656,276.6400146484375,276.6400146484375,408247,
2023-07-07 10:31:00-04:00,276.6199951171875,276.79998779296875,276.1000061035156,276.18011474609375,276.18011474609375,321324,
2023-07-07 10:32:00-04:00,276.17999267578125,276.19989013671875,275.54998779296875,275.67498779296875,275.67498779296875,522433,
2023-07-07 10:33:00-04:00,275.6816101074219,275.7398986816406,274.614990234375,274.6400146484375,274.6400146484375,964059,
2023-07-07 10:34:00-04:00,274.659912109375,274.75,274.1099853515625,274.2018127441406,274.2018127441406,788511,
2023-07-07 10:35:00-04:00,274.17999267578125,274.7449951171875,274.04998779296875,274.19000244140625,274.19000244140625,624946,
2023-07-07 10:36:00-04:00,274.2200012207031,274.6099853515625,274.2001037597656,274.57000732421875,274.57000732421875,370949,
2023-07-07 10:37:00-04:00,274.5899963378906,274.8800048828125,274.41009521484375,274.8399963378906,274.8399963378906,438130,
2023-07-07 10:38:00-04:00,274.8489990234375,275.2361145019531,274.80999755859375,275.0899963378906,275.0899963378906,438938,
2023-07-07 10:39:00-04:00,275.1199951171875,275.2200012207031,274.6000061035156,274.7099914550781,274.7099914550781,450286,
2023-07-07 10:40:00-04:00,274.70001220703125,275.1499938964844,274.25,275.0682067871094,275.0682067871094,508270,
2023-07-07 10:41:00-04:00,275.06671142578125,275.3500061035156,274.7699890136719,275.1499938964844,275.1499938964844,363101,
2023-07-07 10:42:00-04:00,275.1499938964844,275.5,275.0899963378906,275.40008544921875,275.40008544921875,366357,
2023-07-07 10:43:00-04:00,275.4200134277344,275.5799865722656,275.32000732421875,275.3999938964844,275.3999938964844,292505,
2023-07-07 10:44:00-04:00,275.42999267578125,275.5190124511719,275.07000732421875,275.364990234375,275.364990234375,284434,
2023-07-07 10:45:00-04:00,275.340087890625,275.6400146484375,275.29998779296875,275.52801513671875,275.52801513671875,307333,
2023-07-07 10:46:00-04:00,275.5350036621094,275.7799987792969,275.4400939941406,275.65899658203125,275.65899658203125,291666,
2023-07-07 10:47:00-04:00,275.6600036621094,275.7698974609375,275.5299987792969,275.6047058105469,275.6047058105469,192795,
2023-07-07 10:48:00-04:00,275.6099853515625,275.7699890136719,275.44000244140625,275.54998779296875,275.54998779296875,267047,
2023-07-07 10:49:00-04:00,275.5625,275.6000061035156,275.3599853515625,275.5050048828125,275.5050048828125,213648,
2023-07-07 10:50:00-04:00,275.489990234375,275.9100036621094,275.4801025390625,275.8949890136719,275.8949890136719,354628,
2023-07-07 10:51:00-04:00,275.8800964355469,276.07989501953125,275.7799987792969,276.010009765625,276.010009765625,293939,
2023-07-07 10:52:00-04:00,276.010009765625,276.2699890136719,275.8900146484375,276.2200012207031,276.2200012207031,270543,
2023-07-07 10:53:00-04:00,276.2200012207031,276.6090087890625,276.2200012207031,276.4100036621094,276.4100036621094,398481,
2023-07-07 10:54:00-04:00,276.423095703125,276.8699951171875,276.423095703125,276.7250061035156,276.7250061035156,367119,
2023-07-07 10:55:00-04:00,276.7200012207031,276.79998779296875,276.510009765625,276.5799865722656,276.5799865722656,291293,
2023-07-07 10:56:00-04:00,276.5899963378906,276.60009765625,276.2200012207031,276.2536926269531,276.2536926269531,308134,
2023-07-07 10:57:00-04:00,276.260009765625,276.3500061035156,276.260009765625,276.29998779296875,276.29998779296875,8070,
2023-07-07 10:58:00-04:00,276.4200134277344,276.6199951171875,276.4100036621094,276.6199951171875,276.6199951171875,473762,
2023-07-07 10:59:00-04:00,276.59619140625,277.04998779296875,276.54998779296875,276.96209716796875,276.96209716796875,391518,
2023-07-07 11:00:00-04:00,276.9599914550781,277.010009765625,276.7500915527344,276.92999267578125,276.92999267578125,230918,
2023-07-07 11:01:00-04:00,276.9100036621094,277.1499938964844,276.8399963378906,277.04998779296875,277.04998779296875,285204,
2023-07-07 11:02:00-04:00,277.0299987792969,277.1499938964844,276.94000244140625,277.0,277.0,210650,
2023-07-07 11:03:00-04:00,277.0199890136719,277.14910888671875,276.8999938964844,277.0398864746094,277.0398864746094,244703,
2023-07-07 11:04:00-04:00,277.010009765625,277.1000061035156,276.8699951171875,276.9599914550781,276.9599914550781,184033,
2023-07-07 11:05:00-04:00,276.9739074707031,277.04998779296875,276.8900146484375,276.93499755859375,276.93499755859375,208079,
2023-07-07 11:06:00-04:00,276.9200134277344,277.30999755859375,276.8800048828125,277.17999267578125,277.17999267578125,295198,
2023-07-07 11:07:00-04:00,277.1549987792969,277.5,277.1099853515625,277.260009765625,277.260009765625,362264,
2023-07-07 11:08:00-04:00,277.2550048828125,277.3999938964844,276.8900146484375,276.9700012207031,276.9700012207031,345553,
2023-07-07 11:09:00-04:00,276.9700012207031,277.2300109863281,276.94000244140625,277.0723876953125,277.0723876953125,111767,
2023-07-07 11:10:00-04:00,277.2900085449219,277.4100036621094,277.1700134277344,277.20001220703125,277.20001220703125,261264,
2023-07-07 11:11:00-04:00,277.1947937011719,277.260009765625,276.8900146484375,276.92010498046875,276.92010498046875,210201,
2023-07-07 11:12:00-04:00,276.9339904785156,277.0899963378906,276.8999938964844,276.8999938964844,276.8999938964844,147411,
2023-07-07 11:13:00-04:00,276.8999938964844,277.04998779296875,276.70001220703125,276.7200012207031,276.7200012207031,263953,
2023-07-07 11:14:00-04:00,276.7029113769531,276.82000732421875,276.54998779296875,276.731201171875,276.731201171875,252709,
2023-07-07 11:15:00-04:00,276.739990234375,277.0899963378906,276.510009765625,276.95880126953125,276.95880126953125,281800,
2023-07-07 11:16:00-04:00,276.9880065917969,277.239990234375,276.9100036621094,277.1499938964844,277.1499938964844,261192,
2023-07-07 11:17:00-04:00,277.1416931152344,277.6499938964844,277.1300048828125,277.489990234375,277.489990234375,495899,
2023-07-07 11:18:00-04:00,277.4700012207031,277.6000061035156,277.29998779296875,277.5,277.5,250171,
2023-07-07 11:19:00-04:00,277.4800109863281,277.80999755859375,277.4800109863281,277.6700134277344,277.6700134277344,337053,
2023-07-07 11:20:00-04:00,277.69000244140625,277.8500061035156,277.55999755859375,277.68109130859375,277.68109130859375,210836,
2023-07-07 11:21:00-04:00,277.6982116699219,277.8900146484375,277.5899963378906,277.7699890136719,277.7699890136719,225715,
